init time, 76.21485686302185 
0, 8.790993452072144, 2543592.4335471895 
1, 7.920016527175903, 2217233.792844885 
2, 6.835018873214722, 2182355.0712444303 
3, 6.307365894317627, 2168981.9082086887 
4, 5.9562883377075195, 2162897.935593735 
5, 5.863136053085327, 2159821.0659301244 
6, 5.92365026473999, 2159821.0659301244 
7, 5.69555926322937, 2159821.0659301244 
8, 5.750718832015991, 2159821.0659301244 
9, 5.757751703262329, 2159821.0659301244 
10, 5.5703284740448, 2159821.0659301244 
11, 5.823161363601685, 2159821.0659301244 
12, 5.779704570770264, 2159821.0659301244 
13, 5.662568092346191, 2159821.0659301244 
14, 5.620398283004761, 2159821.0659301244 
15, 5.536528587341309, 2159821.0659301244 
16, 5.484894752502441, 2159821.0659301244 
17, 5.419393539428711, 2159821.0659301244 
18, 5.889902353286743, 2159821.0659301244 
19, 8.642927408218384, 2159821.0659301244 
20, 5.589068651199341, 2159821.0659301244 
21, 5.762758255004883, 2159821.0659301244 
22, 5.829452753067017, 2159821.0659301244 
23, 5.45140266418457, 2159821.0659301244 
24, 5.87337327003479, 2159821.0659301244 
25, 5.825527906417847, 2159821.0659301244 
26, 5.480766296386719, 2159821.0659301244 
27, 5.534980773925781, 2159821.0659301244 
28, 5.742249965667725, 2159821.0659301244 
29, 5.575699329376221, 2159821.0659301244 
30, 6.0083513259887695, 2159821.0659301244 
31, 5.664072751998901, 2159821.0659301244 
32, 6.362536668777466, 2159821.0659301244 
33, 5.69263219833374, 2159821.0659301244 
34, 5.668959856033325, 2159821.0659301244 
35, 5.636411428451538, 2159821.0659301244 
36, 5.842509508132935, 2159821.0659301244 
37, 5.724089860916138, 2159821.0659301244 
38, 5.690617322921753, 2159821.0659301244 
39, 5.744444847106934, 2159821.0659301244 
40, 5.9643166065216064, 2159821.0659301244 
41, 5.752540588378906, 2159821.0659301244 
42, 5.783172845840454, 2159821.0659301244 
43, 5.858362674713135, 2159821.0659301244 
44, 5.700194358825684, 2159821.0659301244 
45, 5.88354754447937, 2159821.0659301244 
46, 5.643576145172119, 2159821.0659301244 
47, 5.88797402381897, 2159821.0659301244 
48, 5.61514687538147, 2159821.0659301244 
49, 5.914476633071899, 2159821.0659301244 
50, 5.765827894210815, 2159821.0659301244 
51, 8.868557929992676, 2159821.0659301244 
52, 6.129251480102539, 2159821.0659301244 
53, 6.110752582550049, 2159821.0659301244 
54, 5.7603254318237305, 2159821.0659301244 
55, 5.833055019378662, 2159821.0659301244 
56, 5.439130067825317, 2159821.0659301244 
57, 5.831956624984741, 2159821.0659301244 
58, 5.504992723464966, 2159821.0659301244 
59, 5.619084358215332, 2159821.0659301244 
60, 5.933674573898315, 2159821.0659301244 
61, 5.640338182449341, 2159821.0659301244 
62, 6.138592720031738, 2159821.0659301244 
63, 5.710553407669067, 2159821.0659301244 
64, 5.671480894088745, 2159821.0659301244 
65, 5.6367878913879395, 2159821.0659301244 
66, 5.594151020050049, 2159821.0659301244 
67, 5.577276706695557, 2159821.0659301244 
68, 5.782652854919434, 2159821.0659301244 
69, 5.756802320480347, 2159821.0659301244 
70, 5.608681917190552, 2159821.0659301244 
71, 5.671677112579346, 2159821.0659301244 
72, 5.807482957839966, 2159821.0659301244 
73, 5.60150933265686, 2159821.0659301244 
74, 5.583309173583984, 2159821.0659301244 
75, 5.716877222061157, 2159821.0659301244 
76, 5.705127000808716, 2159821.0659301244 
77, 5.81822395324707, 2159821.0659301244 
78, 5.425565004348755, 2159821.0659301244 
79, 5.780025005340576, 2159821.0659301244 
80, 5.578838109970093, 2159821.0659301244 
81, 5.491016149520874, 2159821.0659301244 
82, 5.66696310043335, 2159821.0659301244 
83, 5.739482402801514, 2159821.0659301244 
84, 5.48607611656189, 2159821.0659301244 
85, 5.5643837451934814, 2159821.0659301244 
86, 8.65796971321106, 2159821.0659301244 
87, 5.782899856567383, 2159821.0659301244 
88, 5.778069019317627, 2159821.0659301244 
89, 5.5775628089904785, 2159821.0659301244 
90, 5.433977365493774, 2159821.0659301244 
91, 5.629692792892456, 2159821.0659301244 
92, 5.4093403816223145, 2159821.0659301244 
93, 5.886821508407593, 2159821.0659301244 
94, 6.3880720138549805, 2159821.0659301244 
95, 5.748812675476074, 2159821.0659301244 
96, 5.8019185066223145, 2159821.0659301244 
97, 5.608472108840942, 2159821.0659301244 
98, 5.659468412399292, 2159821.0659301244 
99, 5.7820374965667725, 2159821.0659301244 
100, 5.697862386703491, 2159821.0659301244 
101, 5.563945770263672, 2159821.0659301244 
102, 5.444278001785278, 2159821.0659301244 
103, 5.46916937828064, 2159821.0659301244 
104, 5.484143018722534, 2159821.0659301244 
105, 5.64462685585022, 2159821.0659301244 
106, 5.802174806594849, 2159821.0659301244 
107, 5.633880615234375, 2159821.0659301244 
