init time, 778.1422679424286 
0, 82.28385925292969, 8780676.215232514 
1, 77.47453379631042, 3574991.7738267593 
2, 70.80553078651428, 3018280.549793587 
3, 78.37135672569275, 3016191.3576876502 
4, 54.460137367248535, 3016191.3576876502 
5, 54.87388324737549, 3016191.3576876502 
6, 45.93071460723877, 3016191.3576876502 
7, 48.39086413383484, 3016191.3576876502 
8, 55.90201711654663, 3016191.3576876502 
9, 46.80999135971069, 3016191.3576876502 
10, 47.86921787261963, 3016191.3576876502 
11, 56.75638675689697, 3016191.3576876502 
12, 46.920818567276, 3016191.3576876502 
13, 47.086774826049805, 3016191.3576876502 
14, 55.30435109138489, 3016191.3576876502 
15, 47.598575830459595, 3016191.3576876502 
16, 46.67584419250488, 3016191.3576876502 
17, 55.48561930656433, 3016191.3576876502 
18, 46.61776399612427, 3016191.3576876502 
19, 45.46526288986206, 3016191.3576876502 
20, 53.586883306503296, 3016191.3576876502 
21, 46.761317014694214, 3016191.3576876502 
22, 47.33059000968933, 3016191.3576876502 
23, 54.24736142158508, 3016191.3576876502 
24, 47.259063720703125, 3016191.3576876502 
25, 45.8754940032959, 3016191.3576876502 
26, 53.814146757125854, 3016191.3576876502 
27, 46.284093379974365, 3016191.3576876502 
28, 46.68372297286987, 3016191.3576876502 
29, 55.73480010032654, 3016191.3576876502 
30, 46.08674192428589, 3016191.3576876502 
31, 46.773043394088745, 3016191.3576876502 
32, 55.21991419792175, 3016191.3576876502 
33, 46.93779468536377, 3016191.3576876502 
34, 45.302305459976196, 3015296.605753029 
35, 52.97430372238159, 3015296.605753029 
36, 45.33782935142517, 3015296.605753029 
37, 48.77679777145386, 3015296.605753029 
38, 54.95590591430664, 3015296.605753029 
39, 44.56738257408142, 3015296.605753029 
40, 52.58053946495056, 3015296.605753029 
41, 46.2058846950531, 3015296.605753029 
42, 46.82260537147522, 3015296.605753029 
43, 46.56066656112671, 3015296.605753029 
44, 56.2308988571167, 3015296.605753029 
45, 48.05222821235657, 3015296.605753029 
46, 47.99510598182678, 3015296.605753029 
47, 53.6650824546814, 3015296.605753029 
48, 46.52875781059265, 3015296.605753029 
49, 45.52228403091431, 3015296.605753029 
50, 54.73855662345886, 3015296.605753029 
51, 48.27773475646973, 3015296.605753029 
52, 47.05331301689148, 3015296.605753029 
53, 56.63865518569946, 3015296.605753029 
54, 46.59450125694275, 3015296.605753029 
55, 46.04557466506958, 3015296.605753029 
56, 54.413909912109375, 3015296.605753029 
57, 48.00367546081543, 3015296.605753029 
58, 46.519317626953125, 3015296.605753029 
59, 56.406280517578125, 3015296.605753029 
60, 48.31594276428223, 3015296.605753029 
61, 48.5240683555603, 3015296.605753029 
62, 56.28887748718262, 3015296.605753029 
63, 46.940088748931885, 3015296.605753029 
64, 46.123178005218506, 3015296.605753029 
65, 55.084877490997314, 3015296.605753029 
66, 46.75342655181885, 3015296.605753029 
67, 46.305970668792725, 3015296.605753029 
68, 55.10178232192993, 3015296.605753029 
69, 47.959651470184326, 3015296.605753029 
70, 47.40584444999695, 3015296.605753029 
71, 53.88339829444885, 3015296.605753029 
72, 45.76550841331482, 3015296.605753029 
73, 45.53847098350525, 3015296.605753029 
74, 53.59170985221863, 3015296.605753029 
75, 46.21942353248596, 3015296.605753029 
76, 48.22030067443848, 3015296.605753029 
77, 53.98617911338806, 3015296.605753029 
78, 46.45335030555725, 3015296.605753029 
79, 46.670886754989624, 3015296.605753029 
80, 53.58794665336609, 3015296.605753029 
81, 47.15775513648987, 3015296.605753029 
82, 46.07158398628235, 3015296.605753029 
83, 53.88409352302551, 3015296.605753029 
84, 47.55901861190796, 3015296.605753029 
85, 47.522873401641846, 3015296.605753029 
86, 54.74816298484802, 3015296.605753029 
87, 47.979143381118774, 3015296.605753029 
88, 48.292372703552246, 3015296.605753029 
89, 53.54971504211426, 3015296.605753029 
90, 45.813724756240845, 3015296.605753029 
91, 47.534815073013306, 3015296.605753029 
92, 54.734729051589966, 3015296.605753029 
93, 48.74178910255432, 3015296.605753029 
94, 46.2497718334198, 3015296.605753029 
95, 54.318763732910156, 3015296.605753029 
96, 47.418418407440186, 3015296.605753029 
97, 47.249598264694214, 3015296.605753029 
98, 55.13979744911194, 3015296.605753029 
99, 47.287840127944946, 3015296.605753029 
100, 47.27175426483154, 3015296.605753029 
101, 53.1247615814209, 3015296.605753029 
102, 46.884114027023315, 3015296.605753029 
103, 45.86837434768677, 3015296.605753029 
104, 55.338589668273926, 3015296.605753029 
105, 48.24764919281006, 3015296.605753029 
106, 47.70542788505554, 3015296.605753029 
107, 54.26830744743347, 3015296.605753029 
108, 46.30881643295288, 3015296.605753029 
109, 47.404163122177124, 3015296.605753029 
110, 54.40409708023071, 3015296.605753029 
111, 47.7114782333374, 3015296.605753029 
112, 46.13054633140564, 3015296.605753029 
113, 55.506887435913086, 3015296.605753029 
114, 46.430670499801636, 3015296.605753029 
115, 46.97187805175781, 3015296.605753029 
116, 55.917991399765015, 3015296.605753029 
117, 46.61962127685547, 3015296.605753029 
118, 46.5642671585083, 3015296.605753029 
119, 54.215503454208374, 3015296.605753029 
120, 47.286198139190674, 3015296.605753029 
121, 45.88384413719177, 3015296.605753029 
122, 53.05112981796265, 3015296.605753029 
123, 47.80883312225342, 3015296.605753029 
124, 47.324912309646606, 3015296.605753029 
125, 54.95045256614685, 3015296.605753029 
126, 45.41277456283569, 3015296.605753029 
127, 45.45395374298096, 3015296.605753029 
128, 53.48325967788696, 3015296.605753029 
129, 46.46477746963501, 3015296.605753029 
130, 54.26153230667114, 3015296.605753029 
131, 49.6462767124176, 3015296.605753029 
132, 47.89196968078613, 3015296.605753029 
133, 45.91149091720581, 3015296.605753029 
134, 55.414549350738525, 3015296.605753029 
135, 46.093711137771606, 3015296.605753029 
136, 44.92337894439697, 3015296.605753029 
137, 53.642117738723755, 3015296.605753029 
138, 46.88511085510254, 3015296.605753029 
139, 54.138303995132446, 3015296.605753029 
140, 47.96267366409302, 3015296.605753029 
141, 46.842636585235596, 3015296.605753029 
142, 47.98789620399475, 3015296.605753029 
143, 54.468220233917236, 3015296.605753029 
144, 46.27862000465393, 3015296.605753029 
145, 53.73807740211487, 3015296.605753029 
146, 47.62549662590027, 3015296.605753029 
147, 46.79052186012268, 3015296.605753029 
148, 46.35098314285278, 3015296.605753029 
149, 52.76011776924133, 3015296.605753029 
150, 47.32747960090637, 3015296.605753029 
151, 46.60548663139343, 3015296.605753029 
152, 55.08185315132141, 3015296.605753029 
153, 47.395845890045166, 3015296.605753029 
154, 47.27124881744385, 3015296.605753029 
155, 53.40270519256592, 3015296.605753029 
156, 46.64508104324341, 3015296.605753029 
157, 48.89418387413025, 3015296.605753029 
158, 55.37386226654053, 3015296.605753029 
159, 45.995296239852905, 3015296.605753029 
160, 47.66293525695801, 3015296.605753029 
161, 53.873603105545044, 3015296.605753029 
162, 45.817580223083496, 3015296.605753029 
163, 47.02593755722046, 3015296.605753029 
164, 56.01667308807373, 3015296.605753029 
165, 47.79341101646423, 3015296.605753029 
166, 44.98012113571167, 3015296.605753029 
167, 56.50410175323486, 3015296.605753029 
168, 48.699087142944336, 3015296.605753029 
169, 48.01959538459778, 3015296.605753029 
170, 54.57616472244263, 3015296.605753029 
171, 45.8710401058197, 3015296.605753029 
172, 46.22086000442505, 3015296.605753029 
173, 55.64662837982178, 3015296.605753029 
174, 47.37898302078247, 3015296.605753029 
175, 48.08709120750427, 3015296.605753029 
176, 54.66128921508789, 3015296.605753029 
177, 46.55424523353577, 3015296.605753029 
178, 46.16411375999451, 3015296.605753029 
179, 55.841858863830566, 3015296.605753029 
180, 48.08099293708801, 3015296.605753029 
181, 45.39341378211975, 3015296.605753029 
182, 53.30354332923889, 3015296.605753029 
183, 48.087926626205444, 3015296.605753029 
184, 47.58262252807617, 3015296.605753029 
185, 54.492353677749634, 3015296.605753029 
186, 46.61212491989136, 3015296.605753029 
187, 53.14958572387695, 3015296.605753029 
188, 49.63192701339722, 3015296.605753029 
189, 46.00335645675659, 3015296.605753029 
190, 44.93231987953186, 3015296.605753029 
191, 54.93881893157959, 3015296.605753029 
192, 47.247671127319336, 3015296.605753029 
193, 47.383198261260986, 3015296.605753029 
194, 54.96139144897461, 3015296.605753029 
195, 46.96696400642395, 3014653.556622607 
196, 54.05205512046814, 3005636.11159149 
197, 47.78776693344116, 3005636.11159149 
198, 46.68441319465637, 3005636.11159149 
199, 55.44679832458496, 3005636.11159149 
200, 47.54379057884216, 3005636.11159149 
201, 45.934401512145996, 3005636.11159149 
202, 55.32026171684265, 3005636.11159149 
203, 46.916099309921265, 3005636.11159149 
204, 46.58328557014465, 3005636.11159149 
205, 46.10483193397522, 3005636.11159149 
206, 55.94198751449585, 3005636.11159149 
207, 47.25243067741394, 3005636.11159149 
208, 54.80473613739014, 3005636.11159149 
209, 46.62544274330139, 3005636.11159149 
210, 44.484333992004395, 3005636.11159149 
211, 53.65204882621765, 3005636.11159149 
212, 45.97866082191467, 3005636.11159149 
213, 47.3661470413208, 3005636.11159149 
214, 53.64356231689453, 3005636.11159149 
215, 47.25624108314514, 3005636.11159149 
216, 46.701403856277466, 3005636.11159149 
217, 46.12748861312866, 3005636.11159149 
218, 54.85346794128418, 3005636.11159149 
219, 46.15435838699341, 3005636.11159149 
220, 53.88674807548523, 3005636.11159149 
221, 47.752949476242065, 3005636.11159149 
222, 47.21825337409973, 3005636.11159149 
223, 46.324331283569336, 3005636.11159149 
224, 54.21815037727356, 3005636.11159149 
225, 48.08310413360596, 3005636.11159149 
226, 47.912723779678345, 3005636.11159149 
227, 54.607032775878906, 3005636.11159149 
228, 45.656201124191284, 3005636.11159149 
229, 45.45605444908142, 3005636.11159149 
230, 55.07924723625183, 3005636.11159149 
231, 48.01638197898865, 3005636.11159149 
232, 46.37140464782715, 3005636.11159149 
233, 55.07343149185181, 3005636.11159149 
234, 46.751904010772705, 3005636.11159149 
235, 47.57891225814819, 3005636.11159149 
236, 55.1639358997345, 3005636.11159149 
237, 46.35824179649353, 3005636.11159149 
238, 44.91330623626709, 3005636.11159149 
239, 54.15605115890503, 3005636.11159149 
240, 49.065568685531616, 3005636.11159149 
241, 46.786649227142334, 3005636.11159149 
242, 53.96478748321533, 3005636.11159149 
243, 47.50713920593262, 3005636.11159149 
244, 47.404523849487305, 3005636.11159149 
245, 54.61777877807617, 3005636.11159149 
246, 47.379746198654175, 3005636.11159149 
247, 47.327518463134766, 3005636.11159149 
248, 55.8092565536499, 3005636.11159149 
249, 47.10058856010437, 3005636.11159149 
250, 47.87700366973877, 3005636.11159149 
251, 53.1367449760437, 3005636.11159149 
252, 47.089945793151855, 3005636.11159149 
253, 45.58884263038635, 3005636.11159149 
254, 55.28545689582825, 3005636.11159149 
255, 47.28538799285889, 3005636.11159149 
256, 48.23030972480774, 3005636.11159149 
257, 54.7604124546051, 3005636.11159149 
258, 46.57766819000244, 3005636.11159149 
259, 47.706642627716064, 3005636.11159149 
260, 56.38656830787659, 3005636.11159149 
261, 47.27434968948364, 3005636.11159149 
262, 47.246339559555054, 3005636.11159149 
263, 55.597495317459106, 3005636.11159149 
264, 46.79236841201782, 3005636.11159149 
265, 52.80611276626587, 3005636.11159149 
266, 48.68469452857971, 3005636.11159149 
267, 48.38626527786255, 3005636.11159149 
268, 54.05933475494385, 3005636.11159149 
269, 48.47550177574158, 3005636.11159149 
270, 46.08354878425598, 3005636.11159149 
271, 53.78936696052551, 3005598.573479838 
272, 46.39527630805969, 3005598.573479838 
273, 47.16904377937317, 3005598.573479838 
274, 54.08240008354187, 3005598.573479838 
275, 48.359853744506836, 3005598.573479838 
276, 47.208168506622314, 3005598.573479838 
277, 53.58589291572571, 3005598.573479838 
278, 46.63540577888489, 3005598.573479838 
279, 46.85492181777954, 3005598.573479838 
280, 54.95252275466919, 3005598.573479838 
281, 46.95734739303589, 3005598.573479838 
282, 46.90452742576599, 3005598.573479838 
283, 54.388999938964844, 3005598.573479838 
284, 45.97501015663147, 3005598.573479838 
285, 47.44994640350342, 3005598.573479838 
286, 53.080764055252075, 3005598.573479838 
287, 48.02423405647278, 3005598.573479838 
288, 45.85487484931946, 3005598.573479838 
289, 54.06021451950073, 3005598.573479838 
290, 48.00352334976196, 3005598.573479838 
291, 47.82250785827637, 3005598.573479838 
292, 53.21232342720032, 3005598.573479838 
293, 46.343690395355225, 3005598.573479838 
294, 45.85238599777222, 3005598.573479838 
295, 52.40922665596008, 3005598.573479838 
296, 47.517149925231934, 3005598.573479838 
297, 47.18361759185791, 3005598.573479838 
298, 53.70579648017883, 3005598.573479838 
299, 46.52730369567871, 3005598.573479838 
300, 47.402740478515625, 3005598.573479838 
301, 55.64210057258606, 3005598.573479838 
302, 47.97161936759949, 3005598.573479838 
303, 47.437180519104004, 3005598.573479838 
304, 53.55048441886902, 3005598.573479838 
