init time, 52.533496618270874 
0, 5.628385066986084, 5012996.084595033 
1, 5.668238401412964, 3383237.3352230727 
2, 5.591992616653442, 2978358.1751903486 
3, 5.606290817260742, 2863402.7732897545 
4, 5.686823129653931, 2836361.8037805436 
5, 5.26017689704895, 2824674.532820441 
6, 5.230836868286133, 2824674.532820441 
7, 6.855621814727783, 2824674.532820441 
8, 7.172125577926636, 2824674.532820441 
9, 5.047632694244385, 2824674.532820441 
10, 5.314687013626099, 2824674.532820441 
11, 5.224796533584595, 2824674.532820441 
12, 5.078533887863159, 2824674.532820441 
13, 5.204690456390381, 2824674.532820441 
14, 5.081599712371826, 2824674.532820441 
15, 5.2103590965271, 2823528.5021394547 
16, 5.415530204772949, 2823528.5021394547 
17, 5.329922199249268, 2823528.5021394547 
18, 5.261561632156372, 2823528.5021394547 
19, 5.056018352508545, 2823528.5021394547 
20, 5.263572454452515, 2823528.5021394547 
21, 5.230420827865601, 2823528.5021394547 
22, 5.075822353363037, 2823528.5021394547 
23, 5.080912828445435, 2823528.5021394547 
24, 5.277920722961426, 2823528.5021394547 
25, 5.215052604675293, 2823528.5021394547 
26, 5.080725193023682, 2822754.4047179306 
27, 5.244091510772705, 2822524.3241714193 
28, 5.065983057022095, 2822524.3241714193 
29, 5.171918153762817, 2821752.045078111 
30, 5.2810328006744385, 2821752.045078111 
31, 5.081162214279175, 2821752.045078111 
32, 5.059186220169067, 2821752.045078111 
33, 5.068530082702637, 2821752.045078111 
34, 5.27309250831604, 2821752.045078111 
35, 4.921120643615723, 2821752.045078111 
36, 5.015538454055786, 2821752.045078111 
37, 4.950764417648315, 2821752.045078111 
38, 5.16218376159668, 2821752.045078111 
39, 5.117716550827026, 2821752.045078111 
40, 5.315459966659546, 2821752.045078111 
41, 5.131618022918701, 2821752.045078111 
42, 5.438738584518433, 2821752.045078111 
43, 5.06575345993042, 2821752.045078111 
44, 4.95320463180542, 2821752.045078111 
45, 8.95678186416626, 2821752.045078111 
46, 5.736629962921143, 2821752.045078111 
47, 5.392477750778198, 2821752.045078111 
48, 5.089746475219727, 2821752.045078111 
49, 5.3684327602386475, 2821752.045078111 
50, 5.70458459854126, 2821752.045078111 
51, 5.330678462982178, 2821752.045078111 
52, 5.083866119384766, 2821752.045078111 
53, 5.215738296508789, 2821752.045078111 
54, 5.262402057647705, 2821752.045078111 
55, 5.18794059753418, 2821752.045078111 
56, 5.394419193267822, 2821752.045078111 
57, 5.222468852996826, 2821752.045078111 
58, 5.2225329875946045, 2821752.045078111 
59, 5.002431392669678, 2821752.045078111 
60, 5.244586229324341, 2821752.045078111 
61, 5.209853172302246, 2821752.045078111 
62, 5.1446874141693115, 2821752.045078111 
63, 5.125964641571045, 2821752.045078111 
64, 5.097920179367065, 2821752.045078111 
65, 5.188405513763428, 2821752.045078111 
66, 5.099671840667725, 2821752.045078111 
67, 5.254260540008545, 2821752.045078111 
68, 5.338238477706909, 2821752.045078111 
69, 5.161435127258301, 2821752.045078111 
70, 5.132264614105225, 2821752.045078111 
71, 5.413374662399292, 2821752.045078111 
72, 5.120405912399292, 2821752.045078111 
73, 4.959849119186401, 2821752.045078111 
74, 5.287117004394531, 2821752.045078111 
75, 5.083223581314087, 2821752.045078111 
76, 5.003847599029541, 2821752.045078111 
77, 5.378058910369873, 2821752.045078111 
78, 5.201676845550537, 2821752.045078111 
79, 5.298937559127808, 2821752.045078111 
80, 5.42074728012085, 2821752.045078111 
81, 8.852245330810547, 2821752.045078111 
82, 5.69396710395813, 2821752.045078111 
83, 5.21876072883606, 2821752.045078111 
84, 5.833259344100952, 2821752.045078111 
85, 5.303102970123291, 2821752.045078111 
86, 5.191652297973633, 2821752.045078111 
87, 5.425051212310791, 2821752.045078111 
88, 5.026637077331543, 2821752.045078111 
89, 5.128719329833984, 2821752.045078111 
90, 5.324068307876587, 2821752.045078111 
91, 5.007521152496338, 2821752.045078111 
92, 5.057425260543823, 2821752.045078111 
93, 5.273802757263184, 2821752.045078111 
94, 4.951575994491577, 2821752.045078111 
95, 5.152623176574707, 2821752.045078111 
96, 5.087793588638306, 2821752.045078111 
97, 5.285971403121948, 2821752.045078111 
98, 5.094470977783203, 2821752.045078111 
99, 4.989847183227539, 2821752.045078111 
100, 5.200760841369629, 2821752.045078111 
101, 5.180974245071411, 2821752.045078111 
102, 4.998887777328491, 2821752.045078111 
103, 4.794579982757568, 2821752.045078111 
104, 5.3958234786987305, 2821752.045078111 
105, 5.227996826171875, 2821752.045078111 
106, 5.648056507110596, 2821752.045078111 
107, 5.324090242385864, 2821752.045078111 
108, 5.316878318786621, 2821752.045078111 
109, 5.2177228927612305, 2821752.045078111 
110, 5.181454420089722, 2821752.045078111 
