init time, 29.28396964073181 
0, 5.5449748039245605, 1853447.546354134 
1, 5.48135781288147, 1853447.546354134 
2, 5.39485502243042, 1852166.2560434754 
3, 5.0042853355407715, 1852166.2560434754 
4, 5.366753101348877, 1852166.2560434754 
5, 4.944678544998169, 1852166.2560434754 
6, 5.450200080871582, 1852166.2560434754 
7, 5.327361583709717, 1852166.2560434754 
8, 5.306251525878906, 1852166.2560434754 
9, 5.335605144500732, 1852166.2560434754 
10, 5.2709619998931885, 1852166.2560434754 
11, 5.225924253463745, 1852166.2560434754 
12, 5.57841682434082, 1852166.2560434754 
13, 5.336412668228149, 1852166.2560434754 
14, 5.361052989959717, 1852166.2560434754 
15, 5.212937355041504, 1852166.2560434754 
16, 5.354223728179932, 1852166.2560434754 
17, 5.243576526641846, 1852166.2560434754 
18, 5.29116153717041, 1852166.2560434754 
19, 5.558107614517212, 1852166.2560434754 
20, 5.328918933868408, 1852166.2560434754 
21, 5.362785816192627, 1852166.2560434754 
22, 5.152574300765991, 1852166.2560434754 
23, 5.057004928588867, 1852166.2560434754 
24, 5.228196620941162, 1852166.2560434754 
25, 5.4487082958221436, 1852166.2560434754 
26, 5.347569227218628, 1852166.2560434754 
27, 5.514941692352295, 1852166.2560434754 
28, 5.534303665161133, 1852166.2560434754 
29, 5.3631556034088135, 1852166.2560434754 
30, 5.440531015396118, 1852166.2560434754 
31, 5.241171598434448, 1852166.2560434754 
32, 5.467801332473755, 1852166.2560434754 
33, 5.144313097000122, 1852166.2560434754 
34, 4.957613706588745, 1852166.2560434754 
35, 5.254468202590942, 1852166.2560434754 
36, 5.457131862640381, 1852166.2560434754 
37, 4.942584753036499, 1852166.2560434754 
38, 5.248239278793335, 1852166.2560434754 
39, 5.319474458694458, 1852166.2560434754 
40, 5.0263824462890625, 1852166.2560434754 
41, 5.249155282974243, 1852166.2560434754 
42, 5.155254364013672, 1852166.2560434754 
43, 5.238395690917969, 1852166.2560434754 
44, 5.156908273696899, 1852166.2560434754 
45, 5.163678407669067, 1852166.2560434754 
46, 5.262025833129883, 1852166.2560434754 
47, 5.167273283004761, 1852166.2560434754 
48, 5.364386320114136, 1852166.2560434754 
49, 5.0539281368255615, 1852166.2560434754 
50, 5.164673566818237, 1852166.2560434754 
51, 5.22203254699707, 1852166.2560434754 
52, 5.073140859603882, 1852166.2560434754 
53, 4.933644533157349, 1852166.2560434754 
54, 5.459866046905518, 1852166.2560434754 
55, 5.377076625823975, 1852166.2560434754 
56, 5.049193382263184, 1852166.2560434754 
57, 5.2606048583984375, 1852166.2560434754 
58, 5.358840227127075, 1852166.2560434754 
59, 5.336626291275024, 1852166.2560434754 
60, 5.224658966064453, 1852166.2560434754 
61, 5.467138290405273, 1852166.2560434754 
62, 5.246851682662964, 1852166.2560434754 
63, 5.79304313659668, 1852166.2560434754 
64, 5.467934608459473, 1852166.2560434754 
65, 5.437258958816528, 1852166.2560434754 
66, 5.35090184211731, 1852166.2560434754 
67, 5.356685638427734, 1852166.2560434754 
68, 5.146038055419922, 1852166.2560434754 
69, 5.160218000411987, 1852166.2560434754 
70, 5.33731484413147, 1852166.2560434754 
71, 5.322458744049072, 1852166.2560434754 
72, 4.966274976730347, 1852166.2560434754 
73, 5.347901344299316, 1852166.2560434754 
74, 5.470896482467651, 1852166.2560434754 
75, 5.383435964584351, 1852166.2560434754 
76, 5.17527961730957, 1852166.2560434754 
77, 5.191496849060059, 1852166.2560434754 
78, 5.3391430377960205, 1852166.2560434754 
79, 5.485039710998535, 1852166.2560434754 
80, 5.354809999465942, 1852166.2560434754 
81, 5.443641185760498, 1852166.2560434754 
82, 5.266263961791992, 1852166.2560434754 
83, 5.160309076309204, 1852166.2560434754 
84, 5.168085336685181, 1852166.2560434754 
85, 5.255807399749756, 1852166.2560434754 
86, 5.352670669555664, 1852166.2560434754 
87, 5.332526683807373, 1852166.2560434754 
88, 5.257262945175171, 1852166.2560434754 
89, 5.251312494277954, 1852166.2560434754 
90, 5.389124870300293, 1852166.2560434754 
91, 5.136017322540283, 1852166.2560434754 
92, 5.4706525802612305, 1852166.2560434754 
93, 5.363635778427124, 1852166.2560434754 
94, 5.279223918914795, 1852166.2560434754 
95, 5.343402862548828, 1852166.2560434754 
96, 5.120023965835571, 1852166.2560434754 
97, 5.344704866409302, 1852166.2560434754 
98, 5.247236013412476, 1852166.2560434754 
99, 5.354714632034302, 1852166.2560434754 
100, 5.023559331893921, 1852166.2560434754 
