init time, 22.8410804271698 
0, 4.279361248016357, 2255727.0193076446 
1, 4.5076069831848145, 2158272.585244505 
2, 4.747201919555664, 2108367.632295774 
3, 4.888503789901733, 2090871.0360488605 
4, 4.8138580322265625, 2090871.0360488605 
5, 4.692721605300903, 2082942.4715526318 
6, 4.378820896148682, 2081119.2228380383 
7, 4.625470161437988, 2072387.0407496905 
8, 4.320102691650391, 2072387.0407496905 
9, 4.438330888748169, 2072387.0407496905 
10, 4.984967231750488, 2072387.0407496905 
11, 4.78993558883667, 2072387.0407496905 
12, 4.307796955108643, 2072387.0407496905 
13, 4.415087699890137, 2072387.0407496905 
14, 4.294222354888916, 2072387.0407496905 
15, 5.513702869415283, 2072387.0407496905 
16, 4.267772674560547, 2072387.0407496905 
17, 4.386945724487305, 2072387.0407496905 
18, 4.267933368682861, 2072387.0407496905 
19, 4.3804755210876465, 2072387.0407496905 
20, 4.675777912139893, 2072387.0407496905 
21, 4.2868828773498535, 2072387.0407496905 
22, 4.654315233230591, 2072387.0407496905 
23, 4.172781467437744, 2072387.0407496905 
24, 4.4687724113464355, 2072387.0407496905 
25, 4.3774871826171875, 2072387.0407496905 
26, 4.280601263046265, 2072387.0407496905 
27, 4.461651086807251, 2072387.0407496905 
28, 4.15824294090271, 2072387.0407496905 
29, 4.7142157554626465, 2072387.0407496905 
30, 4.4938249588012695, 2072387.0407496905 
31, 4.604064702987671, 2072387.0407496905 
32, 4.061486482620239, 2072387.0407496905 
33, 4.276454448699951, 2072387.0407496905 
34, 4.472983360290527, 2072387.0407496905 
35, 4.520617485046387, 2072387.0407496905 
36, 4.838009834289551, 2072387.0407496905 
37, 4.501256465911865, 2072387.0407496905 
38, 4.38167929649353, 2072387.0407496905 
39, 4.683690309524536, 2072387.0407496905 
40, 4.469272136688232, 2072387.0407496905 
41, 4.290377140045166, 2072387.0407496905 
42, 4.396888732910156, 2072387.0407496905 
43, 4.6710827350616455, 2072387.0407496905 
44, 4.96399998664856, 2072387.0407496905 
45, 4.485296726226807, 2072387.0407496905 
46, 4.571257829666138, 2072387.0407496905 
47, 4.46622371673584, 2072387.0407496905 
48, 4.776601076126099, 2072387.0407496905 
49, 4.7505271434783936, 2072387.0407496905 
50, 4.6638007164001465, 2072387.0407496905 
51, 4.426799058914185, 2072387.0407496905 
52, 4.572032451629639, 2072387.0407496905 
53, 4.1493189334869385, 2072387.0407496905 
54, 4.355914115905762, 2072387.0407496905 
55, 4.474902391433716, 2072387.0407496905 
56, 4.379242181777954, 2072387.0407496905 
57, 4.677481174468994, 2072387.0407496905 
58, 4.736968755722046, 2072387.0407496905 
59, 4.423551559448242, 2072387.0407496905 
60, 4.281893968582153, 2072387.0407496905 
61, 4.2888147830963135, 2072387.0407496905 
62, 4.360845327377319, 2072387.0407496905 
63, 4.368079900741577, 2072387.0407496905 
64, 4.614444255828857, 2072387.0407496905 
65, 4.401987314224243, 2072387.0407496905 
66, 4.3581764698028564, 2072387.0407496905 
67, 4.272814750671387, 2072387.0407496905 
68, 4.711790561676025, 2072387.0407496905 
69, 4.164711236953735, 2072387.0407496905 
70, 4.4470531940460205, 2072387.0407496905 
71, 4.5369954109191895, 2072387.0407496905 
72, 4.765146255493164, 2072387.0407496905 
73, 4.385089635848999, 2072387.0407496905 
74, 4.151530981063843, 2072387.0407496905 
75, 4.704941034317017, 2072387.0407496905 
76, 4.605008602142334, 2072387.0407496905 
77, 4.505857467651367, 2072387.0407496905 
78, 4.301559686660767, 2072387.0407496905 
79, 4.689609527587891, 2072387.0407496905 
80, 4.408830642700195, 2072387.0407496905 
81, 4.507940292358398, 2072387.0407496905 
82, 4.560045480728149, 2072387.0407496905 
83, 4.476262092590332, 2072387.0407496905 
84, 4.387207269668579, 2072387.0407496905 
85, 4.540347576141357, 2072387.0407496905 
86, 4.7086100578308105, 2072387.0407496905 
87, 4.700839042663574, 2072387.0407496905 
88, 4.498866558074951, 2072387.0407496905 
89, 4.3161232471466064, 2072387.0407496905 
90, 4.3835484981536865, 2072387.0407496905 
91, 4.360752105712891, 2072387.0407496905 
92, 4.679212808609009, 2072387.0407496905 
93, 4.301548957824707, 2072387.0407496905 
94, 4.584661483764648, 2072387.0407496905 
95, 4.7932822704315186, 2072387.0407496905 
96, 4.485363006591797, 2072387.0407496905 
97, 4.266007900238037, 2072387.0407496905 
98, 4.610769987106323, 2072387.0407496905 
99, 6.543757677078247, 2072387.0407496905 
100, 5.6703712940216064, 2072387.0407496905 
101, 4.986773490905762, 2072387.0407496905 
102, 4.811246633529663, 2072387.0407496905 
103, 5.013711929321289, 2072387.0407496905 
104, 4.69133186340332, 2072387.0407496905 
105, 4.819310426712036, 2072387.0407496905 
106, 4.994842529296875, 2072387.0407496905 
107, 5.01424503326416, 2072387.0407496905 
108, 4.984665155410767, 2072387.0407496905 
109, 4.818806409835815, 2072387.0407496905 
110, 4.962219715118408, 2072387.0407496905 
111, 5.083772897720337, 2072387.0407496905 
112, 5.876817941665649, 2072387.0407496905 
113, 6.22341775894165, 2072387.0407496905 
114, 4.8236403465271, 2072387.0407496905 
