init time, 21.503629684448242 
0, 4.278533458709717, 4023605.7388824853 
1, 4.463497638702393, 3270563.700729672 
2, 4.5491042137146, 2960941.1764103193 
3, 4.852995157241821, 2924374.1789443037 
4, 4.623467206954956, 2905304.221529843 
5, 4.780758857727051, 2882410.614846587 
6, 4.892419815063477, 2874874.5044076815 
7, 4.969460964202881, 2874874.5044076815 
8, 4.776282548904419, 2874874.5044076815 
9, 4.621906280517578, 2874874.5044076815 
10, 4.784504175186157, 2874874.5044076815 
11, 4.774532794952393, 2874874.5044076815 
12, 4.387762069702148, 2874874.5044076815 
13, 4.392464637756348, 2874874.5044076815 
14, 4.500628471374512, 2874874.5044076815 
15, 4.476045370101929, 2874874.5044076815 
16, 4.686511278152466, 2874874.5044076815 
17, 4.2681708335876465, 2874874.5044076815 
18, 4.501565933227539, 2874874.5044076815 
19, 4.482638835906982, 2874874.5044076815 
20, 4.507756233215332, 2874874.5044076815 
21, 4.569838285446167, 2874874.5044076815 
22, 4.272475481033325, 2874874.5044076815 
23, 4.395564794540405, 2874874.5044076815 
24, 4.367455244064331, 2874874.5044076815 
25, 4.373873472213745, 2874874.5044076815 
26, 4.227154493331909, 2874874.5044076815 
27, 4.413483381271362, 2874874.5044076815 
28, 4.379535913467407, 2874874.5044076815 
29, 4.694421291351318, 2874874.5044076815 
30, 4.774486541748047, 2874874.5044076815 
31, 4.633167028427124, 2874874.5044076815 
32, 4.672959327697754, 2874874.5044076815 
33, 4.592105388641357, 2874874.5044076815 
34, 4.183119535446167, 2874874.5044076815 
35, 4.670662879943848, 2874874.5044076815 
36, 4.468423843383789, 2874874.5044076815 
37, 4.369955778121948, 2874874.5044076815 
38, 4.368918418884277, 2874874.5044076815 
39, 4.590789794921875, 2874874.5044076815 
40, 4.806087017059326, 2874874.5044076815 
41, 4.27532172203064, 2874874.5044076815 
42, 4.359102725982666, 2874874.5044076815 
43, 4.673820734024048, 2874874.5044076815 
44, 4.680741310119629, 2874874.5044076815 
45, 4.363036394119263, 2874874.5044076815 
46, 4.68133807182312, 2874874.5044076815 
47, 4.383065938949585, 2874874.5044076815 
48, 4.462453365325928, 2874874.5044076815 
49, 4.641984939575195, 2874874.5044076815 
50, 5.0780439376831055, 2874874.5044076815 
51, 4.580861806869507, 2874874.5044076815 
52, 4.30587363243103, 2874874.5044076815 
53, 4.892301321029663, 2874874.5044076815 
54, 5.400709629058838, 2874874.5044076815 
