init time, 7.220903396606445 
0, 6.547795295715332, 43027878.181245506 
1, 6.896673679351807, 42711356.75276778 
2, 6.623830795288086, 42515439.23447668 
3, 6.465471982955933, 42180485.324046835 
4, 6.157519102096558, 42072798.6874059 
5, 5.869704484939575, 41943040.723789126 
6, 6.174641370773315, 41804067.66062235 
7, 6.049620628356934, 41631183.90167291 
8, 6.049595355987549, 41467448.84139246 
9, 5.9319610595703125, 41396802.077506945 
10, 5.815234899520874, 41220494.68029774 
11, 5.565048933029175, 41104288.09485415 
12, 5.93162202835083, 40983864.409135744 
13, 9.35209035873413, 40934100.5446235 
14, 6.110633850097656, 40862477.62764393 
15, 5.893319845199585, 40798247.66482418 
16, 5.94977068901062, 40714890.534072705 
17, 5.9410560131073, 40653198.550577156 
18, 5.704034328460693, 40567639.65486534 
19, 5.848466873168945, 40481830.97025504 
20, 6.40556263923645, 40421043.06661919 
21, 5.557226657867432, 40362580.32421239 
22, 5.811042308807373, 40300437.53789314 
23, 5.624721527099609, 40238290.75608423 
24, 5.8270862102508545, 40173769.43042497 
25, 5.561199426651001, 40118200.05110601 
26, 5.664222002029419, 40064113.60843596 
27, 5.791930913925171, 40020617.35773052 
28, 5.610071420669556, 39955588.56444755 
29, 5.6480138301849365, 39903314.4662628 
30, 5.819454193115234, 39845135.34735294 
31, 5.836228132247925, 39788925.44359876 
32, 5.505841970443726, 39747496.534442045 
33, 5.725177049636841, 39708107.22975035 
34, 5.788830041885376, 39676431.6851079 
35, 5.543110132217407, 39616395.29619107 
36, 5.814147472381592, 39575846.651189 
37, 5.7237982749938965, 39529764.30205737 
38, 5.602177858352661, 39506737.28124643 
39, 5.707198143005371, 39455651.44796122 
40, 5.512051582336426, 39420220.75023864 
41, 5.5349202156066895, 39376787.55731296 
42, 8.252365827560425, 39318583.61474185 
43, 5.999631404876709, 39278726.70834289 
44, 5.621809244155884, 39237450.16972421 
45, 5.5919976234436035, 39202092.67417348 
46, 5.938328266143799, 39165944.78079762 
47, 6.041349649429321, 39125685.80754104 
48, 5.726012468338013, 39073867.06371128 
49, 5.809032201766968, 39038321.64937535 
50, 5.904078245162964, 39001263.786433116 
51, 6.5283286571502686, 38959804.84960125 
52, 5.6889073848724365, 38904853.987145714 
53, 5.767855167388916, 38864552.142362595 
54, 5.467754364013672, 38819400.94856304 
55, 5.474881410598755, 38778082.7828214 
56, 5.498972177505493, 38739469.96396317 
57, 5.667522430419922, 38703115.574677944 
58, 5.442606687545776, 38652810.77979433 
59, 5.592867374420166, 38622851.46668167 
60, 5.63612699508667, 38582742.36412072 
61, 5.3783862590789795, 38540733.14341465 
62, 5.505486488342285, 38502130.88455351 
63, 5.6314780712127686, 38464611.01104448 
64, 5.5232133865356445, 38410254.628068544 
65, 5.649397134780884, 38373861.29639282 
66, 5.488818645477295, 38337364.08358102 
67, 5.591558456420898, 38298508.21727198 
68, 5.5811052322387695, 38267787.42134657 
69, 5.334356069564819, 38237667.89024094 
70, 5.285080432891846, 38199394.727055386 
71, 5.488399505615234, 38175897.652908966 
72, 5.610112905502319, 38148287.20454238 
73, 8.293233871459961, 38107791.276622005 
74, 6.057425260543823, 38075780.994209364 
75, 5.542364597320557, 38049631.650613576 
76, 5.542576789855957, 38019188.39186315 
77, 5.566471338272095, 37982327.10037255 
78, 5.547338962554932, 37955430.54593717 
79, 5.585237503051758, 37908470.933535576 
80, 5.514398574829102, 37882739.89195583 
81, 5.664812326431274, 37821560.93723575 
82, 6.080508470535278, 37777619.60033763 
83, 5.887782096862793, 37730517.11376652 
84, 5.370040655136108, 37700530.90338693 
85, 5.918562173843384, 37663300.001670085 
86, 5.5837273597717285, 37613210.94728104 
87, 5.384825944900513, 37567728.64442554 
88, 5.7184038162231445, 37529502.847562045 
89, 5.8154168128967285, 37495813.06403826 
90, 5.424152135848999, 37460956.35369691 
91, 5.473205804824829, 37419985.4617227 
92, 5.61740255355835, 37376284.5141259 
93, 5.67022180557251, 37341761.9705529 
94, 5.5162436962127686, 37297172.030082196 
95, 5.429422855377197, 37267011.80778481 
96, 5.3692333698272705, 37237249.44557058 
97, 5.556028842926025, 37203500.13770743 
98, 5.492447853088379, 37171122.44953961 
99, 5.530538320541382, 37141432.42659767 
100, 5.59896183013916, 37107921.54194101 
101, 5.527791976928711, 37072810.15577822 
102, 5.29887843132019, 37026854.81863944 
103, 5.651391983032227, 36992866.29596849 
104, 8.647089719772339, 36955717.568641305 
105, 6.024681806564331, 36917968.34443074 
106, 5.640643835067749, 36885763.3878815 
107, 5.600364446640015, 36844629.42112402 
108, 5.720164775848389, 36812463.79383867 
109, 5.406383275985718, 36770751.18797782 
110, 5.637472867965698, 36720969.90030174 
111, 5.550965070724487, 36671346.78445114 
112, 5.501762628555298, 36639138.05282373 
113, 5.667958498001099, 36610162.402993694 
114, 6.2912468910217285, 36580822.72959951 
115, 5.48396110534668, 36544799.18346393 
116, 5.625227212905884, 36512728.78579307 
117, 5.81947135925293, 36476043.87557208 
118, 5.51887321472168, 36449015.45372198 
119, 5.876608371734619, 36410234.48340679 
120, 5.7559332847595215, 36378353.001172826 
121, 5.437946796417236, 36354326.04790056 
122, 5.818050384521484, 36321409.860032864 
123, 5.5015692710876465, 36287285.1593578 
124, 5.914841413497925, 36244858.923239805 
125, 5.776477336883545, 36208575.160394125 
126, 5.820538520812988, 36172202.25163842 
127, 5.839439153671265, 36143546.09800088 
128, 5.839962005615234, 36108320.65349542 
129, 5.9889631271362305, 36073675.60908657 
130, 5.674454689025879, 36036838.62713491 
131, 5.702776908874512, 36006878.28238259 
132, 5.5902955532073975, 35973536.300782695 
133, 5.2492594718933105, 35936466.566705324 
134, 5.7750327587127686, 35903211.912787236 
135, 9.061550378799438, 35887535.043397665 
136, 5.653188943862915, 35863546.59851447 
137, 5.515000343322754, 35827636.4160977 
138, 5.714739799499512, 35795640.14449481 
139, 5.8470563888549805, 35767236.38911754 
140, 5.8353495597839355, 35737757.5163421 
141, 5.63691258430481, 35712818.92868168 
142, 5.822188138961792, 35681930.765658475 
143, 5.704395532608032, 35633969.95843338 
144, 5.595864772796631, 35605464.40468213 
145, 6.7178003787994385, 35572078.551546946 
146, 5.71835470199585, 35541396.1271551 
147, 5.683147668838501, 35509191.74781328 
148, 6.008364200592041, 35477999.32471215 
149, 5.506006717681885, 35437644.07423823 
150, 5.668504238128662, 35396475.570248194 
151, 5.633863210678101, 35375871.64624647 
152, 5.812475681304932, 35333566.209653415 
153, 5.586116552352905, 35304672.76269243 
154, 5.350220680236816, 35278156.39666775 
155, 5.619599103927612, 35246587.730201304 
156, 5.557974338531494, 35222204.56124136 
157, 5.658620595932007, 35202894.91476151 
158, 5.742538213729858, 35173001.87082186 
159, 5.4370222091674805, 35148029.40707762 
160, 5.602051496505737, 35110774.41040445 
161, 5.891481161117554, 35075478.77788524 
162, 5.899780511856079, 35064185.89988567 
163, 5.361724615097046, 35033187.31276148 
164, 5.40067982673645, 35001331.17767893 
165, 14.992410898208618, 34979652.71060651 
166, 22.933717250823975, 34963801.595420934 
167, 13.17490816116333, 34948756.602271564 
168, 14.43766713142395, 34929686.34889942 
169, 14.121926307678223, 34909940.56546382 
170, 11.981179475784302, 34885249.95261031 
171, 12.248080968856812, 34871227.064036645 
172, 11.906474351882935, 34859772.326599546 
173, 12.71084213256836, 34837888.01701217 
174, 12.414536714553833, 34825451.41489259 
175, 12.34222412109375, 34807288.74758808 
176, 12.212141275405884, 34790860.52269891 
177, 12.95267629623413, 34772859.02134769 
178, 16.696903228759766, 34754932.43794119 
179, 14.539493322372437, 34729779.27295922 
180, 12.790252208709717, 34715147.36152555 
181, 12.392082929611206, 34704066.08302981 
182, 11.738989353179932, 34686882.68426581 
183, 12.235595703125, 34674333.9064545 
184, 11.888866901397705, 34659281.14447491 
185, 11.248409986495972, 34643289.170967266 
186, 12.24613881111145, 34627217.82222125 
187, 11.83658218383789, 34618123.990667045 
188, 12.175816535949707, 34606786.07440439 
189, 11.34733510017395, 34596438.677648544 
190, 11.697689533233643, 34584927.267792866 
191, 17.66799020767212, 34565697.527590945 
192, 12.80287766456604, 34550869.45670751 
193, 12.622126817703247, 34528974.74478639 
194, 12.375918865203857, 34521376.13646831 
195, 11.868515491485596, 34513682.75195193 
196, 12.372500658035278, 34504084.82554731 
197, 12.900520324707031, 34488259.10128748 
198, 12.671686172485352, 34461288.3596452 
199, 12.132990837097168, 34453062.15967105 
200, 12.16269588470459, 34440186.73725735 
201, 12.259683847427368, 34429622.36835942 
202, 11.675718069076538, 34404025.60420565 
203, 17.14144778251648, 34391505.9770425 
204, 13.324274063110352, 34367822.196258545 
205, 13.126522302627563, 34355076.622368604 
206, 11.950359344482422, 34338697.89129528 
207, 11.842281103134155, 34324754.32714357 
208, 11.730027198791504, 34308167.343694925 
209, 12.113136529922485, 34297655.696274556 
210, 11.526192426681519, 34289801.697315134 
211, 12.03290319442749, 34273796.26196297 
212, 12.518417596817017, 34264569.976360716 
213, 12.444313049316406, 34251457.11112693 
214, 12.722320079803467, 34225848.57485103 
215, 12.31517219543457, 34205559.21964853 
216, 18.231427907943726, 34180324.48898138 
217, 12.705566644668579, 34170620.16733119 
218, 12.616787433624268, 34158834.645756505 
219, 11.830642700195312, 34152534.23061457 
220, 11.447072744369507, 34135156.66546811 
221, 11.65593957901001, 34129897.83838658 
222, 11.982710838317871, 34123372.873980016 
223, 11.556161642074585, 34112985.6919147 
224, 12.589326858520508, 34095073.03756525 
225, 13.032737016677856, 34083883.13490622 
226, 13.655658721923828, 34072529.660131134 
227, 11.434637546539307, 34065475.11941598 
228, 11.602478981018066, 34051919.688881055 
229, 18.60732340812683, 34032908.60298509 
230, 12.498137474060059, 34017865.37843445 
231, 12.530004024505615, 34002826.32210613 
232, 12.726488590240479, 33985615.39837803 
233, 12.824226379394531, 33970416.52399088 
234, 11.88713002204895, 33960723.925454006 
235, 12.714036464691162, 33952566.802580595 
236, 11.832160949707031, 33937006.81089643 
237, 11.61255693435669, 33917798.19498556 
238, 12.229295015335083, 33899184.305680245 
239, 12.441717386245728, 33883761.707298584 
240, 12.14162015914917, 33871006.47422893 
241, 17.40683913230896, 33856450.841929756 
242, 13.497527360916138, 33843616.924643785 
243, 12.843781471252441, 33829983.18468448 
244, 11.68068552017212, 33823114.30972633 
245, 12.073428630828857, 33811124.90483151 
246, 11.760343790054321, 33799682.634624004 
247, 11.050570249557495, 33782150.484206825 
248, 11.77624225616455, 33765816.966921195 
249, 11.503273725509644, 33752611.70747078 
250, 11.728243350982666, 33746731.658225074 
251, 12.03884220123291, 33734453.57670909 
252, 11.715793371200562, 33719909.5227465 
253, 12.038311004638672, 33698586.60873965 
254, 12.222983598709106, 33684694.285296865 
255, 18.813908576965332, 33672532.3112285 
256, 12.34489631652832, 33663202.39139482 
257, 11.991028070449829, 33655797.65817862 
258, 11.610852718353271, 33644665.10463666 
259, 11.428064346313477, 33634757.25974955 
260, 11.817556858062744, 33624921.96789479 
261, 11.58376145362854, 33609308.805747785 
262, 11.571412563323975, 33591261.4405377 
263, 11.659573793411255, 33582108.381015174 
264, 11.700729608535767, 33575683.81809375 
265, 12.319870948791504, 33564723.56965909 
266, 11.637005090713501, 33553443.164414417 
267, 11.617515563964844, 33542390.93476556 
268, 18.270405054092407, 33531647.033527218 
269, 12.879380941390991, 33521708.963871084 
270, 11.829919576644897, 33503221.012255635 
271, 11.636054277420044, 33488271.57163321 
272, 12.16785454750061, 33476785.354543302 
273, 11.746445417404175, 33464186.5478837 
274, 12.13385558128357, 33455622.77480683 
275, 11.849142789840698, 33445212.21531247 
276, 11.88040828704834, 33430171.787829414 
277, 12.556301355361938, 33418578.514632743 
278, 13.34920883178711, 33407358.775219306 
279, 11.984350681304932, 33400312.29963839 
280, 11.814512968063354, 33385781.005055655 
281, 18.85631537437439, 33371372.937321898 
282, 12.316491603851318, 33359240.3946317 
283, 12.560565948486328, 33351575.28057514 
284, 11.548484802246094, 33337536.136392716 
285, 11.761847734451294, 33326781.43625039 
286, 11.481478214263916, 33319958.165030614 
287, 11.410569906234741, 33311079.877982702 
288, 11.758187055587769, 33298496.322496034 
289, 11.785850763320923, 33286024.930885363 
290, 12.053357601165771, 33275260.632245347 
291, 12.281506061553955, 33261725.820616394 
292, 12.686602592468262, 33250040.600319915 
293, 11.817662239074707, 33239193.03300903 
294, 18.54242205619812, 33231839.26937488 
295, 13.028154134750366, 33224386.604505956 
296, 12.764235258102417, 33213291.538898245 
297, 12.325066566467285, 33202935.04193166 
298, 11.913323640823364, 33187124.1429451 
299, 11.875686883926392, 33171497.567007154 
300, 12.118835926055908, 33159891.019839127 
301, 11.814889192581177, 33146024.274581484 
302, 11.84578275680542, 33132120.255439926 
303, 11.991225242614746, 33121691.95473421 
304, 11.679790019989014, 33114906.76778217 
305, 11.903797388076782, 33101474.959907796 
306, 11.999196290969849, 33089377.456621654 
307, 19.22113347053528, 33070010.1594482 
308, 12.856775522232056, 33058707.424314 
309, 12.356553554534912, 33048860.974826638 
310, 12.288419485092163, 33037946.457667813 
311, 12.922196388244629, 33028813.022720065 
312, 12.384744882583618, 33016939.660547853 
313, 12.456512451171875, 33001878.476605296 
314, 12.181893348693848, 32992242.887022123 
315, 12.46628737449646, 32980104.03986139 
316, 13.145380735397339, 32970444.477755923 
317, 12.50137448310852, 32951019.97293611 
318, 12.143382787704468, 32939658.75077754 
319, 19.3923442363739, 32922604.708815448 
320, 12.678334712982178, 32907712.88437703 
321, 12.818759202957153, 32896109.657208692 
322, 11.820798397064209, 32882272.68945288 
323, 11.915357112884521, 32865575.656823486 
324, 11.663481712341309, 32851546.72756932 
325, 12.10619044303894, 32843137.465086684 
326, 12.096959590911865, 32832113.142204557 
327, 12.519200325012207, 32823545.989065886 
328, 11.90675139427185, 32815430.903779384 
329, 11.763681650161743, 32805054.256889272 
330, 11.907456874847412, 32800455.285062496 
331, 37.752111196517944, 32791099.488027345 
332, 50.83662557601929, 32784242.435993142 
333, 48.59805941581726, 32782216.89446649 
334, 40.17463207244873, 32777070.611688398 
335, 48.130168437957764, 32769034.84709995 
336, 38.44689631462097, 32759427.932094235 
337, 39.021838426589966, 32753639.427444134 
338, 44.87642192840576, 32742412.779553097 
339, 40.49814581871033, 32737641.565433227 
340, 40.758413791656494, 32728718.736906804 
341, 38.34547710418701, 32719181.281196192 
342, 46.226378440856934, 32709930.868052244 
343, 38.26800465583801, 32701555.55406566 
344, 37.70154428482056, 32691992.41729464 
345, 36.62856149673462, 32681355.264337607 
346, 46.98530840873718, 32669776.76445231 
347, 37.41620469093323, 32663464.471946534 
348, 36.875455141067505, 32660077.49065804 
349, 38.02297401428223, 32656355.81293446 
350, 45.65503001213074, 32650773.137666963 
351, 38.33142948150635, 32642808.274676424 
352, 36.775895833969116, 32640650.079767965 
353, 35.281461238861084, 32633385.307345122 
354, 46.69137406349182, 32631375.384049088 
355, 37.4139142036438, 32628945.102193844 
356, 35.947131395339966, 32623983.674407844 
357, 52.40253043174744, 32615798.982169177 
358, 45.95768189430237, 32609273.190458525 
359, 44.38420915603638, 32602111.434571747 
360, 44.56357431411743, 32596368.580653064 
361, 51.927817583084106, 32585410.46281692 
362, 45.788026094436646, 32575742.32956088 
363, 44.987879276275635, 32569915.923109088 
364, 47.83095145225525, 32557318.641239658 
365, 46.4925000667572, 32546216.91625224 
366, 43.806326389312744, 32540265.758639734 
367, 50.70462727546692, 32531836.334417973 
368, 41.098145484924316, 32522336.081904106 
369, 39.94451713562012, 32516643.70847037 
370, 35.45138478279114, 32510124.168981645 
371, 48.695701122283936, 32505780.215545297 
372, 36.08870220184326, 32495555.75020843 
373, 34.177781105041504, 32491590.61775414 
374, 35.28640151023865, 32482332.80691926 
375, 44.705926179885864, 32474287.41732529 
376, 35.04611539840698, 32470587.92662651 
377, 37.99508190155029, 32468078.533219613 
378, 36.64107394218445, 32465854.312617086 
379, 46.58257818222046, 32463831.283066742 
380, 38.7237229347229, 32459160.264075477 
381, 34.638384103775024, 32458607.53040262 
382, 37.940940141677856, 32451122.203189958 
383, 44.10415840148926, 32449285.556441292 
384, 36.728365421295166, 32445943.743401088 
