init time, 364.61631774902344 
0, 16.032732248306274, 1117598.7945889763 
1, 12.320812702178955, 1117598.7945889763 
2, 11.18951416015625, 1117598.7945889763 
3, 11.243796586990356, 1117598.7945889763 
4, 11.190042972564697, 1117598.7945889763 
5, 11.194845199584961, 1117598.7945889763 
6, 11.399096727371216, 1117598.7945889763 
7, 10.878263235092163, 1117598.7945889763 
8, 10.87459135055542, 1117598.7945889763 
9, 11.120332717895508, 1117598.7945889763 
10, 11.118546724319458, 1117598.7945889763 
11, 11.411441087722778, 1117598.7945889763 
12, 11.397463083267212, 1117598.7945889763 
13, 11.240240097045898, 1117598.7945889763 
14, 12.160600662231445, 1117598.7945889763 
15, 11.227295398712158, 1117598.7945889763 
16, 11.20993709564209, 1117598.7945889763 
17, 10.886217832565308, 1117598.7945889763 
18, 10.91465973854065, 1117598.7945889763 
19, 11.22519063949585, 1117598.7945889763 
20, 11.270592212677002, 1117598.7945889763 
21, 11.56955337524414, 1117598.7945889763 
22, 11.089263200759888, 1117598.7945889763 
23, 11.35474419593811, 1117598.7945889763 
24, 11.399293184280396, 1117598.7945889763 
25, 11.510024309158325, 1117598.7945889763 
26, 11.036550283432007, 1117598.7945889763 
27, 11.816159725189209, 1117598.7945889763 
28, 11.483128070831299, 1117598.7945889763 
29, 11.85542607307434, 1117598.7945889763 
30, 11.10538125038147, 1117598.7945889763 
31, 11.38341498374939, 1117598.7945889763 
32, 11.441243171691895, 1117598.7945889763 
33, 11.11390233039856, 1117598.7945889763 
34, 11.641303300857544, 1117598.7945889763 
35, 11.480510950088501, 1117598.7945889763 
36, 11.56833553314209, 1117598.7945889763 
37, 11.203824758529663, 1117598.7945889763 
38, 11.326604127883911, 1117598.7945889763 
39, 11.091472148895264, 1117598.7945889763 
40, 11.126084804534912, 1117598.7945889763 
41, 11.31155514717102, 1117598.7945889763 
42, 10.910658597946167, 1117598.7945889763 
43, 11.327253818511963, 1117598.7945889763 
44, 11.406870603561401, 1117598.7945889763 
45, 12.095421552658081, 1117598.7945889763 
46, 11.067826271057129, 1117598.7945889763 
47, 11.09200644493103, 1117598.7945889763 
48, 11.677380800247192, 1117598.7945889763 
49, 11.608529329299927, 1117598.7945889763 
50, 11.559031248092651, 1117598.7945889763 
51, 11.556979417800903, 1117598.7945889763 
52, 11.217591047286987, 1117598.7945889763 
53, 10.885658264160156, 1117598.7945889763 
54, 11.447930097579956, 1117598.7945889763 
55, 11.52715015411377, 1117598.7945889763 
56, 10.86417293548584, 1117598.7945889763 
57, 11.45437216758728, 1117598.7945889763 
58, 11.079486846923828, 1117598.7945889763 
59, 12.581758975982666, 1117598.7945889763 
60, 11.341355800628662, 1117598.7945889763 
61, 11.708187103271484, 1117598.7945889763 
62, 11.664355278015137, 1117598.7945889763 
63, 11.43317174911499, 1117598.7945889763 
64, 11.139685153961182, 1117598.7945889763 
65, 11.547205209732056, 1117598.7945889763 
66, 11.31391191482544, 1117598.7945889763 
67, 11.282868146896362, 1117598.7945889763 
68, 11.321969747543335, 1117598.7945889763 
69, 11.041386604309082, 1117598.7945889763 
70, 11.804365873336792, 1117598.7945889763 
71, 11.781796216964722, 1117598.7945889763 
72, 10.888917207717896, 1117598.7945889763 
73, 12.072303295135498, 1117598.7945889763 
74, 11.547717571258545, 1117598.7945889763 
75, 11.477574586868286, 1117598.7945889763 
76, 11.391853094100952, 1117598.7945889763 
77, 11.632612943649292, 1117598.7945889763 
78, 11.322423219680786, 1117598.7945889763 
79, 11.798821926116943, 1117598.7945889763 
80, 11.432404518127441, 1117598.7945889763 
81, 11.582911729812622, 1117598.7945889763 
82, 11.181779623031616, 1117598.7945889763 
83, 11.877376079559326, 1117598.7945889763 
84, 11.289554357528687, 1117598.7945889763 
85, 10.64336109161377, 1117598.7945889763 
86, 11.322329044342041, 1117598.7945889763 
