init time, 16.09658646583557 
0, 4.64179539680481, 10399743.699161263 
1, 4.877389430999756, 8034627.227215065 
2, 5.10179877281189, 5706570.727631954 
3, 7.1827614307403564, 5120500.919735487 
4, 5.090085506439209, 4950956.254615077 
5, 5.006731033325195, 4860907.670430821 
6, 5.354713201522827, 4808556.395985988 
7, 5.325138330459595, 4794057.674706188 
8, 5.5844407081604, 4736866.357921971 
9, 5.077482461929321, 4735348.441830278 
10, 4.92390513420105, 4734518.807439387 
11, 4.70369029045105, 4733266.887517709 
12, 4.887092590332031, 4733212.8528533885 
13, 4.821238994598389, 4732698.3103886265 
14, 4.918443441390991, 4731996.041030116 
15, 5.006800174713135, 4728597.004916985 
16, 4.949652433395386, 4728597.004916985 
17, 4.886595964431763, 4728597.004916985 
18, 4.78654932975769, 4728426.872721197 
19, 4.798064708709717, 4727905.002564349 
20, 5.015632629394531, 4726088.295185332 
21, 5.106088399887085, 4725552.213191423 
22, 4.581789016723633, 4720048.770110659 
23, 4.88714861869812, 4717947.091228579 
24, 5.002047538757324, 4708587.05701111 
25, 4.708953857421875, 4708299.936331828 
26, 4.934995651245117, 4705573.312199557 
27, 5.10434627532959, 4697444.748819825 
28, 4.884657621383667, 4697181.818624156 
29, 4.912370681762695, 4696449.642953545 
30, 4.8097522258758545, 4695856.574793179 
31, 4.785767555236816, 4693048.229759554 
32, 4.780025959014893, 4690307.673635061 
33, 5.018811464309692, 4689878.143486859 
34, 4.813787221908569, 4688957.456566288 
35, 4.77948260307312, 4680592.670887259 
36, 4.862160921096802, 4680393.266156627 
37, 4.909916877746582, 4680393.266156627 
38, 5.1251935958862305, 4679963.31118504 
39, 5.14743447303772, 4679963.31118504 
40, 4.898475408554077, 4679940.554395058 
41, 4.897919416427612, 4679940.554395058 
42, 4.999911546707153, 4679940.554395058 
43, 5.202410697937012, 4679940.554395058 
44, 5.026423692703247, 4679940.554395058 
45, 5.085960149765015, 4679800.2737042485 
46, 5.00637674331665, 4679800.2737042485 
47, 4.90965723991394, 4677349.120473307 
48, 4.467648983001709, 4675698.4307924025 
49, 4.99249792098999, 4669803.290833644 
50, 4.806163311004639, 4668654.047908985 
51, 4.995464324951172, 4658468.624931903 
52, 4.902055263519287, 4656618.385120666 
53, 4.909719705581665, 4655981.011247283 
54, 4.907341480255127, 4655784.91658814 
55, 4.8820765018463135, 4654015.941427333 
56, 4.709667444229126, 4653911.893887806 
57, 5.189877510070801, 4646597.051821063 
58, 5.113065958023071, 4643140.042504643 
59, 5.425979852676392, 4635787.698424563 
60, 4.695643663406372, 4635137.7320894385 
61, 5.104544162750244, 4634036.96795584 
62, 4.8110222816467285, 4631161.429368351 
63, 5.006320476531982, 4631161.429368351 
64, 5.198816537857056, 4630532.179855159 
65, 5.027806520462036, 4630335.526332786 
66, 5.205080509185791, 4630031.768920652 
67, 6.899414300918579, 4627159.391892031 
68, 5.564363956451416, 4627159.391892031 
69, 5.241550445556641, 4626850.51393306 
70, 5.021228313446045, 4625233.228090171 
71, 5.0120861530303955, 4619645.694345257 
72, 5.149032354354858, 4619539.298760832 
73, 4.701684474945068, 4619527.737666845 
74, 4.9499616622924805, 4617554.076133849 
75, 4.913488864898682, 4617554.076133849 
76, 4.807303428649902, 4615055.231888267 
77, 5.229007005691528, 4614830.795495352 
78, 5.217077732086182, 4614257.770414366 
79, 5.508358001708984, 4613483.265952488 
80, 5.308778285980225, 4613011.478493772 
81, 5.018534183502197, 4612895.562316701 
82, 5.103374004364014, 4611647.552691219 
83, 4.9943931102752686, 4611563.421081178 
84, 5.036688327789307, 4611474.325292815 
85, 5.084962844848633, 4601259.272791573 
86, 4.908185005187988, 4600239.731523636 
87, 4.910067558288574, 4600037.403977166 
88, 5.22262716293335, 4600037.403977166 
89, 4.697025299072266, 4598451.457530853 
90, 5.004149436950684, 4591260.003113707 
91, 4.993105173110962, 4591260.003113707 
92, 5.126421928405762, 4591260.003113707 
93, 4.979033470153809, 4591205.557524736 
94, 5.225067138671875, 4587297.587340891 
95, 5.105632305145264, 4587297.587340891 
96, 5.114553689956665, 4586878.95544523 
97, 5.136950969696045, 4583341.737639985 
98, 4.918112754821777, 4583341.737639985 
99, 5.293941974639893, 4583341.737639985 
100, 5.024507761001587, 4583203.7769982545 
101, 4.905967473983765, 4576919.891076189 
102, 5.016068458557129, 4575367.663969475 
103, 5.22352933883667, 4575058.63828098 
104, 4.878911972045898, 4574552.160429029 
105, 4.689775228500366, 4574415.923201056 
106, 5.101292848587036, 4574415.923201056 
107, 4.907240629196167, 4574253.178377608 
108, 5.085967302322388, 4573581.705615573 
109, 4.996453762054443, 4573581.705615573 
110, 5.2434165477752686, 4573188.271364715 
111, 5.103549480438232, 4572760.430827201 
112, 4.897076368331909, 4571708.647680141 
113, 5.199219226837158, 4570781.417034962 
114, 4.910919666290283, 4560566.697802358 
115, 5.2511069774627686, 4560437.783009469 
116, 4.90596604347229, 4558689.273226192 
117, 5.010451793670654, 4558533.153427121 
118, 5.127183437347412, 4558153.653485988 
119, 4.883792877197266, 4558153.653485988 
120, 5.004994869232178, 4557658.7428673 
121, 4.81030011177063, 4557307.119730729 
122, 5.221553087234497, 4557307.119730729 
123, 5.332149267196655, 4557307.119730729 
124, 9.519431829452515, 4557307.119730729 
125, 8.097410917282104, 4557307.119730729 
126, 5.68942403793335, 4557307.119730729 
127, 5.668423414230347, 4557307.119730729 
128, 5.818481683731079, 4557307.119730729 
129, 8.78239893913269, 4557307.119730729 
130, 6.584503173828125, 4557307.119730729 
131, 5.518827676773071, 4557307.119730729 
132, 5.822492599487305, 4557307.119730729 
133, 5.712221384048462, 4557307.119730729 
134, 5.586099624633789, 4557307.119730729 
135, 5.666714191436768, 4557307.119730729 
136, 5.685131549835205, 4557307.119730729 
137, 5.7653489112854, 4557307.119730729 
138, 5.576028108596802, 4557307.119730729 
139, 5.688628911972046, 4557307.119730729 
140, 5.5625364780426025, 4557307.119730729 
141, 5.626632213592529, 4557307.119730729 
142, 5.877643346786499, 4557307.119730729 
143, 5.770879030227661, 4557307.119730729 
144, 5.307897329330444, 4557307.119730729 
145, 5.391581296920776, 4557307.119730729 
146, 6.569949626922607, 4557307.119730729 
147, 5.525863885879517, 4557307.119730729 
148, 5.453261375427246, 4557307.119730729 
149, 5.523391008377075, 4557307.119730729 
150, 5.5562310218811035, 4557307.119730729 
151, 5.79198145866394, 4557307.119730729 
152, 5.582780838012695, 4557307.119730729 
153, 5.7419679164886475, 4557307.119730729 
154, 5.663470029830933, 4557307.119730729 
155, 5.286437273025513, 4557307.119730729 
156, 5.677233934402466, 4557307.119730729 
157, 5.810184478759766, 4557307.119730729 
158, 5.565876722335815, 4557307.119730729 
159, 5.69374418258667, 4557307.119730729 
160, 8.509658336639404, 4557307.119730729 
161, 6.07596230506897, 4557307.119730729 
162, 5.950087070465088, 4557307.119730729 
163, 5.62326192855835, 4557307.119730729 
164, 5.676489353179932, 4557307.119730729 
165, 5.45111346244812, 4557307.119730729 
166, 5.593590497970581, 4557307.119730729 
167, 5.5538084506988525, 4557307.119730729 
168, 5.79547643661499, 4557307.119730729 
169, 5.631168365478516, 4557307.119730729 
170, 5.55351710319519, 4557307.119730729 
171, 5.550401210784912, 4557307.119730729 
172, 5.926517724990845, 4557307.119730729 
173, 5.707671642303467, 4557307.119730729 
174, 5.455897331237793, 4557307.119730729 
175, 5.788944482803345, 4557307.119730729 
176, 5.735647678375244, 4557307.119730729 
177, 5.988317251205444, 4557307.119730729 
178, 5.659006118774414, 4557307.119730729 
179, 5.553136825561523, 4557307.119730729 
180, 5.732603073120117, 4557307.119730729 
181, 5.69062352180481, 4557307.119730729 
182, 5.598474740982056, 4557307.119730729 
183, 5.6448235511779785, 4557307.119730729 
184, 5.490678548812866, 4557307.119730729 
185, 5.565336227416992, 4557307.119730729 
186, 5.56366229057312, 4557307.119730729 
187, 5.394958257675171, 4557307.119730729 
188, 5.6002771854400635, 4557307.119730729 
189, 5.659357786178589, 4557307.119730729 
190, 5.612555503845215, 4557307.119730729 
191, 5.591810941696167, 4557307.119730729 
192, 7.108353853225708, 4557307.119730729 
193, 8.429453134536743, 4557307.119730729 
194, 5.548046588897705, 4557307.119730729 
195, 5.629594326019287, 4557307.119730729 
196, 5.510063409805298, 4557307.119730729 
197, 5.588325023651123, 4557307.119730729 
198, 5.563823938369751, 4557307.119730729 
199, 5.5657265186309814, 4557307.119730729 
200, 5.751115560531616, 4557307.119730729 
201, 5.574721574783325, 4557307.119730729 
202, 5.493172645568848, 4557307.119730729 
203, 5.6715216636657715, 4557307.119730729 
204, 5.614689826965332, 4557307.119730729 
205, 6.042888164520264, 4557307.119730729 
206, 5.850000381469727, 4557307.119730729 
207, 5.763187646865845, 4557307.119730729 
208, 5.818631649017334, 4557307.119730729 
209, 5.6791136264801025, 4557307.119730729 
210, 5.4672369956970215, 4557307.119730729 
211, 5.679531812667847, 4557307.119730729 
212, 5.627078533172607, 4557307.119730729 
213, 5.726320743560791, 4557307.119730729 
214, 5.635315656661987, 4557307.119730729 
215, 5.6419243812561035, 4557307.119730729 
216, 5.699086904525757, 4557307.119730729 
217, 5.720782041549683, 4557307.119730729 
218, 5.3639075756073, 4557307.119730729 
219, 5.592473268508911, 4557307.119730729 
220, 5.900787353515625, 4557307.119730729 
221, 5.653441667556763, 4557307.119730729 
