init time, 4.676580429077148 
0, 14.117364168167114, 61854089.325952806 
1, 14.083643674850464, 61631373.32007661 
2, 13.7120840549469, 61360457.44074237 
3, 18.911370038986206, 61137638.98601534 
4, 14.302303791046143, 60897714.298473775 
5, 14.036917924880981, 60780433.712611936 
6, 13.34328317642212, 60570409.94078964 
7, 13.192683458328247, 60331858.78230074 
8, 12.87758755683899, 60284651.72909503 
9, 12.490913152694702, 60136275.34601332 
10, 12.973237752914429, 60050624.74390068 
11, 13.79047417640686, 59893203.35640179 
12, 13.406124114990234, 59707014.300793454 
13, 13.962243556976318, 59625400.52499363 
14, 17.353957414627075, 59474228.43739208 
15, 15.311010360717773, 59328672.330926746 
16, 13.841447353363037, 59239266.08330657 
17, 13.900203943252563, 59151088.15076364 
18, 13.357843160629272, 59046878.66291158 
19, 13.124430894851685, 58945830.33712803 
20, 13.352142333984375, 58849951.80128913 
21, 14.338964700698853, 58737651.86332535 
22, 13.057276487350464, 58638147.417741686 
23, 11.689290046691895, 58596880.554792166 
24, 11.600488185882568, 58547067.28086104 
25, 12.293538331985474, 58492273.197645575 
26, 18.20711898803711, 58404005.06412577 
27, 13.510865926742554, 58334129.1920379 
28, 13.155921220779419, 58251399.36620872 
29, 13.592047452926636, 58188495.98248197 
30, 11.448214292526245, 58151348.6041843 
31, 11.81209683418274, 58081832.40421167 
32, 12.20675277709961, 57988921.28890402 
33, 12.614100933074951, 57922095.70330975 
34, 12.745782613754272, 57888999.42699795 
35, 12.262036561965942, 57846509.852807544 
36, 12.798749923706055, 57794131.513447404 
37, 13.348196029663086, 57745932.79759688 
38, 18.833176851272583, 57697944.0388488 
39, 14.02656865119934, 57649869.91281261 
40, 14.54200553894043, 57597371.563021354 
41, 14.433757066726685, 57542646.493092105 
42, 13.52370309829712, 57473382.47894849 
43, 14.208178043365479, 57393140.81910963 
44, 13.905518054962158, 57320543.9612924 
45, 12.384112358093262, 57251376.65318784 
46, 12.767105340957642, 57200147.06747897 
47, 13.757113456726074, 57127407.25249237 
48, 12.8339364528656, 57054673.81624287 
49, 18.481691598892212, 56981078.85955145 
50, 14.178275346755981, 56883909.860042125 
51, 13.944526672363281, 56835945.48749758 
52, 13.806320667266846, 56773992.60736822 
53, 14.260537147521973, 56711903.16783763 
54, 14.158138036727905, 56635116.45512438 
55, 13.27964162826538, 56567689.38037017 
56, 13.341832399368286, 56511457.963551775 
57, 12.880808353424072, 56453403.045991555 
58, 14.354881525039673, 56417761.9941702 
59, 14.192521333694458, 56347981.16733061 
60, 13.997925281524658, 56275642.41768707 
61, 20.352135181427002, 56219746.17444721 
62, 14.592687845230103, 56116088.72344942 
63, 14.443318367004395, 56046600.15812237 
64, 13.93610167503357, 55985785.82332207 
65, 14.067736148834229, 55941751.34445457 
66, 13.275151014328003, 55884532.12938788 
67, 12.19706654548645, 55832909.11194451 
68, 12.574023962020874, 55771827.83272249 
69, 13.780199527740479, 55714408.410841145 
70, 13.579388856887817, 55627854.2109128 
71, 12.665793895721436, 55570233.03815806 
72, 18.49517297744751, 55515085.018881634 
73, 14.303480863571167, 55459578.675522804 
74, 14.122586011886597, 55411231.419871055 
75, 14.225581169128418, 55361564.32233535 
76, 13.530462741851807, 55311078.486417174 
77, 13.591709613800049, 55256902.686795525 
78, 13.597196578979492, 55172825.90082674 
79, 13.989731073379517, 55122986.591479145 
80, 14.266892910003662, 55040686.812191024 
81, 14.16845417022705, 55021062.323430516 
82, 12.531809329986572, 54979399.919719584 
83, 19.48048973083496, 54931302.53101245 
84, 14.48173999786377, 54886351.709410734 
85, 14.438007831573486, 54844588.398885265 
86, 13.738296031951904, 54782857.20064961 
87, 13.289771318435669, 54735269.86824608 
88, 13.335916519165039, 54664874.67003407 
89, 13.670469045639038, 54610813.57713574 
90, 13.982899904251099, 54533347.6510086 
91, 13.191425561904907, 54473271.51021637 
92, 13.657046794891357, 54399346.736652695 
93, 13.569380283355713, 54367067.03289449 
94, 19.94098734855652, 54305303.42407096 
95, 15.120368719100952, 54243417.96935352 
96, 14.349940061569214, 54198293.6042438 
97, 13.60077166557312, 54126829.169897534 
98, 13.35439682006836, 54077399.00650613 
99, 13.684491157531738, 53995623.6495258 
100, 13.308809280395508, 53956725.82911357 
101, 12.21653127670288, 53874051.63050602 
102, 13.628389835357666, 53824678.10796879 
103, 12.175729990005493, 53802824.36029446 
104, 12.954826831817627, 53746118.14282921 
105, 13.299452781677246, 53710942.08933105 
106, 19.064518928527832, 53672767.22706076 
107, 14.831645965576172, 53608154.19290304 
108, 14.678423166275024, 53560761.003370486 
109, 13.513590335845947, 53545275.06803975 
110, 12.059796571731567, 53505807.398662165 
111, 12.96785831451416, 53462341.50144394 
112, 13.30313777923584, 53393952.884795815 
113, 13.191889762878418, 53351495.653058544 
114, 11.979166984558105, 53310767.47754432 
115, 11.482730388641357, 53268251.171319894 
116, 11.689575433731079, 53241811.531846225 
117, 11.903616905212402, 53224644.07856758 
118, 18.40100908279419, 53174908.22965903 
119, 13.683310270309448, 53149394.78572638 
120, 13.856306076049805, 53107360.69562059 
121, 14.091419219970703, 53066320.6420975 
122, 13.764406204223633, 53023537.27353636 
123, 12.9439377784729, 52968387.887271896 
124, 13.14838171005249, 52895476.057289265 
125, 13.803800344467163, 52865489.16301115 
126, 13.545531749725342, 52831140.3013707 
127, 13.180179595947266, 52808092.89488509 
128, 13.28367567062378, 52767936.43890053 
129, 13.571021556854248, 52720728.38413803 
130, 20.14779305458069, 52662985.78950434 
131, 13.831445932388306, 52627591.238876715 
132, 13.162922620773315, 52575339.849296205 
133, 14.447193384170532, 52543330.015458114 
134, 13.281143426895142, 52507108.097566515 
135, 13.447792530059814, 52448145.62180836 
136, 12.52135705947876, 52421081.01270346 
137, 11.724983930587769, 52384392.21254345 
138, 11.701947927474976, 52353134.374359906 
139, 11.876192092895508, 52315251.08780916 
140, 12.767427206039429, 52272225.13979378 
141, 12.233626127243042, 52248876.79797473 
142, 17.833807945251465, 52191355.454401255 
143, 13.683863401412964, 52136670.75985211 
144, 13.476268291473389, 52113408.55900829 
145, 11.704656839370728, 52061445.88568225 
146, 12.102962732315063, 52023136.79432469 
147, 12.450465202331543, 52001799.67436013 
148, 11.371075630187988, 51975182.2637767 
149, 11.83304762840271, 51928719.49359343 
150, 11.246660947799683, 51917027.86766551 
151, 11.644426584243774, 51885734.31491593 
152, 12.475480794906616, 51845071.52268336 
153, 13.068872213363647, 51813366.16002932 
154, 13.241437435150146, 51775745.74285253 
155, 18.936222791671753, 51740637.6908814 
156, 14.026126384735107, 51691805.74421479 
157, 13.49806809425354, 51627572.03249455 
158, 12.499850988388062, 51585807.80981857 
159, 12.134974002838135, 51557567.22654078 
160, 12.185669660568237, 51520547.33843757 
161, 12.70877480506897, 51496315.577287555 
162, 12.543563604354858, 51469462.093556516 
163, 12.478813171386719, 51438580.8127707 
164, 12.415281057357788, 51410299.89281251 
165, 13.130052089691162, 51349565.70896788 
166, 13.265751123428345, 51320746.94664951 
167, 19.741729736328125, 51268468.28606831 
168, 13.864960670471191, 51222702.13785221 
169, 14.71086049079895, 51167753.440312244 
170, 14.409218311309814, 51124922.041767046 
171, 12.903753995895386, 51085585.08961514 
172, 13.873810768127441, 51053725.053762026 
173, 13.194964170455933, 51018788.79881413 
174, 13.99952507019043, 50985208.255932786 
175, 12.852185487747192, 50943031.43663261 
176, 12.680726289749146, 50911816.23149239 
177, 13.010269403457642, 50876813.161382206 
178, 12.496987342834473, 50835655.04018093 
179, 19.081214904785156, 50806160.32463731 
180, 13.54011845588684, 50760970.918591864 
181, 12.379549741744995, 50723636.02928958 
182, 12.452253818511963, 50674283.96139509 
183, 12.334770441055298, 50647808.37831296 
184, 12.882286310195923, 50611124.855131745 
185, 13.25464129447937, 50575366.73632525 
186, 13.982557773590088, 50552587.909333676 
187, 13.630794763565063, 50515433.62255298 
188, 14.0066397190094, 50490529.399119265 
189, 13.263638496398926, 50461292.36493426 
190, 16.656808376312256, 50421593.235126376 
191, 16.708436489105225, 50394407.41495859 
192, 13.979557991027832, 50364951.09174465 
193, 14.186777591705322, 50324337.56618663 
194, 13.834184646606445, 50291288.55645534 
195, 12.764529466629028, 50242429.203596584 
196, 12.736048221588135, 50178531.70916849 
197, 12.00185251235962, 50155662.16421978 
198, 12.365546703338623, 50133769.31213715 
199, 12.048686742782593, 50106316.98197033 
200, 12.725017070770264, 50078191.641785465 
201, 12.554424047470093, 50054622.75009042 
202, 12.756872653961182, 50014698.266273655 
203, 16.891287326812744, 49972835.65794655 
204, 12.61714220046997, 49933266.524300456 
205, 12.393567562103271, 49914822.027885534 
